force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
0.0269,0.0252,1.0000,100.0000,23.1009,0.0000,23.1009,5,5
0.0279,0.0259,1.0000,100.0000,23.1066,0.0000,23.1066,5,5
0.0278,0.0268,1.0000,100.0000,23.1112,0.0000,23.1112,5,5
0.0258,0.0271,1.0000,100.0000,23.1159,0.0000,23.1159,5,5
0.0251,0.0267,1.0000,100.0000,23.1206,0.0000,23.1206,5,5
0.0255,0.0261,1.0000,100.0000,23.1253,0.0000,23.1253,5,5
0.0265,0.0257,1.0000,100.0000,23.1319,0.0000,23.1319,5,5
0.0273,0.0259,1.0000,100.0000,23.1366,0.0000,23.1366,5,5
0.0268,0.0263,1.0000,100.0000,23.1413,0.0000,23.1413,5,5
0.0250,0.0265,1.0000,100.0000,23.1459,0.0000,23.1459,5,5
0.0245,0.0261,1.0000,100.0000,23.1506,0.0000,23.1506,5,5
0.0251,0.0257,1.0000,100.0000,23.1553,0.0000,23.1553,5,5
0.0258,0.0253,1.0000,100.0000,23.1600,0.0000,23.1600,5,5
0.0266,0.0255,1.0000,100.0000,23.1647,0.0000,23.1647,5,5
0.0274,0.0259,1.0000,100.0000,23.1694,0.0000,23.1694,5,5
0.0268,0.0264,1.0000,100.0000,23.1750,0.0000,23.1750,5,5
0.0268,0.0268,1.0000,100.0000,23.1797,0.0000,23.1797,5,5
0.0274,0.0269,1.0000,100.0000,23.1844,0.0000,23.1844,5,5
0.0268,0.0270,1.0000,100.0000,23.1891,0.0000,23.1891,5,5
0.0274,0.0272,1.0000,100.0000,23.1937,0.0000,23.1937,5,5
0.0256,0.0270,1.0000,100.0000,23.1984,0.0000,23.1984,5,5
0.0261,0.0268,1.0000,100.0000,23.2031,0.0000,23.2031,5,5
0.0271,0.0267,1.0000,100.0000,23.2078,0.0000,23.2078,5,5
0.0278,0.0267,1.0000,100.0000,23.2125,0.0000,23.2125,5,5
0.0286,0.0270,1.0000,100.0000,23.2172,0.0000,23.2172,5,5
0.0268,0.0275,1.0000,100.0000,23.2228,0.0000,23.2228,5,5
0.0255,0.0275,1.0000,100.0000,23.2275,0.0000,23.2275,5,5
0.0241,0.0269,1.0000,100.0000,23.2322,0.0000,23.2322,5,5
0.0236,0.0258,1.0000,100.0000,23.2369,0.0000,23.2369,5,5
0.0252,0.0248,1.0000,100.0000,23.2416,0.0000,23.2416,5,5
0.0242,0.0243,1.0000,100.0000,23.2463,0.0000,23.2463,5,5
0.0240,0.0242,1.0000,100.0000,23.2509,0.0000,23.2509,5,5
0.0243,0.0243,1.0000,100.0000,23.2556,0.0000,23.2556,5,5
0.0243,0.0244,1.0000,100.0000,23.2603,0.0000,23.2603,5,5
0.0254,0.0244,1.0000,100.0000,23.2650,0.0000,23.2650,5,5
0.0256,0.0247,1.0000,100.0000,23.2706,0.0000,23.2706,5,5
0.0262,0.0251,1.0000,100.0000,23.2753,0.0000,23.2753,5,5
0.0255,0.0254,1.0000,100.0000,23.2800,0.0000,23.2800,5,5
0.0254,0.0257,1.0000,100.0000,23.2847,0.0000,23.2847,5,5
0.0253,0.0258,1.0000,100.0000,23.2894,0.0000,23.2894,5,5
0.0250,0.0257,1.0000,100.0000,23.2941,0.0000,23.2941,5,5
0.0255,0.0256,1.0000,100.0000,23.2987,0.0000,23.2987,5,5
0.0260,0.0255,1.0000,100.0000,23.3034,0.0000,23.3034,5,5
0.0277,0.0257,1.0000,100.0000,23.3081,0.0000,23.3081,5,5
0.0273,0.0262,1.0000,100.0000,23.3128,0.0000,23.3128,5,5
0.0273,0.0266,1.0000,100.0000,23.3184,0.0000,23.3184,5,5
0.0269,0.0270,1.0000,100.0000,23.3231,0.0000,23.3231,5,5
0.0239,0.0266,1.0000,100.0000,23.3278,0.0000,23.3278,5,5
0.0230,0.0256,1.0000,100.0000,23.3325,0.0000,23.3325,5,5
0.0210,0.0247,1.0000,100.0000,23.3372,0.0000,23.3372,5,5
0.0218,0.0233,1.0000,100.0000,23.3419,0.0000,23.3419,5,5
0.0237,0.0225,1.0000,100.0000,23.3466,0.0000,23.3466,5,5
0.0250,0.0227,1.0000,100.0000,23.3513,0.0000,23.3513,5,5
0.0256,0.0232,1.0000,100.0000,23.3559,0.0000,23.3559,5,5
0.0260,0.0243,1.0000,100.0000,23.3606,0.0000,23.3606,5,5
0.0270,0.0253,1.0000,100.0000,23.3663,0.0000,23.3663,5,5
0.0277,0.0261,1.0000,100.0000,23.3709,0.0000,23.3709,5,5
0.0260,0.0267,1.0000,100.0000,23.3756,0.0000,23.3756,5,5
0.0244,0.0265,1.0000,100.0000,23.3803,0.0000,23.3803,5,5
0.0247,0.0261,1.0000,100.0000,23.3850,0.0000,23.3850,5,5
0.0247,0.0255,1.0000,100.0000,23.3897,0.0000,23.3897,5,5
0.0252,0.0250,1.0000,100.0000,23.3944,0.0000,23.3944,5,5
0.0274,0.0252,1.0000,100.0000,23.3991,0.0000,23.3991,5,5
0.0256,0.0257,1.0000,100.0000,23.4038,0.0000,23.4038,5,5
0.0260,0.0258,1.0000,100.0000,23.4084,0.0000,23.4084,5,5
0.0254,0.0260,1.0000,100.0000,23.4141,0.0000,23.4141,5,5
0.0234,0.0255,1.0000,100.0000,23.4188,0.0000,23.4188,5,5
0.0226,0.0245,1.0000,100.0000,23.4234,0.0000,23.4234,5,5
0.0224,0.0240,1.0000,100.0000,23.4281,0.0000,23.4281,5,5
0.0238,0.0233,1.0000,100.0000,23.4328,0.0000,23.4328,5,5
0.0245,0.0233,1.0000,100.0000,23.4375,0.0000,23.4375,5,5
0.0237,0.0234,1.0000,100.0000,23.4422,0.0000,23.4422,5,5
0.0243,0.0238,1.0000,100.0000,23.4469,0.0000,23.4469,5,5
0.0258,0.0245,1.0000,100.0000,23.4534,0.0000,23.4534,5,5
0.0277,0.0252,1.0000,100.0000,23.4581,0.0000,23.4581,5,5
0.0273,0.0261,1.0000,100.0000,23.4628,0.0000,23.4628,5,5
0.0270,0.0267,1.0000,100.0000,23.4675,0.0000,23.4675,5,5
0.0249,0.0267,1.0000,100.0000,23.4722,0.0000,23.4722,5,5
0.0239,0.0261,1.0000,100.0000,23.4778,0.0000,23.4778,5,5
0.0237,0.0254,1.0000,100.0000,23.4825,0.0000,23.4825,5,5
0.0237,0.0244,1.0000,100.0000,23.4872,0.0000,23.4872,5,5
0.0241,0.0240,1.0000,100.0000,23.4919,0.0000,23.4919,5,5
0.0232,0.0237,1.0000,100.0000,23.4966,0.0000,23.4966,5,5
0.0231,0.0236,1.0000,100.0000,23.5013,0.0000,23.5013,5,5
0.0250,0.0238,1.0000,100.0000,23.5059,0.0000,23.5059,5,5
0.0254,0.0241,1.0000,100.0000,23.5106,0.0000,23.5106,5,5
0.0249,0.0244,1.0000,100.0000,23.5153,0.0000,23.5153,5,5
0.0231,0.0246,1.0000,100.0000,23.5200,0.0000,23.5200,5,5
0.0217,0.0242,1.0000,100.0000,23.5256,0.0000,23.5256,5,5
0.0206,0.0233,1.0000,100.0000,23.5303,0.0000,23.5303,5,5
0.0213,0.0222,1.0000,100.0000,23.5350,0.0000,23.5350,5,5
0.0222,0.0215,1.0000,100.0000,23.5397,0.0000,23.5397,5,5
0.0228,0.0215,1.0000,100.0000,23.5444,0.0000,23.5444,5,5
0.0240,0.0222,1.0000,100.0000,23.5491,0.0000,23.5491,5,5
0.0226,0.0228,1.0000,100.0000,23.5538,0.0000,23.5538,5,5
0.0230,0.0231,1.0000,100.0000,23.5584,0.0000,23.5584,5,5
0.0240,0.0233,1.0000,100.0000,23.5631,0.0000,23.5631,5,5
0.0250,0.0235,1.0000,100.0000,23.5678,0.0000,23.5678,5,5
0.0267,0.0240,1.0000,100.0000,23.5734,0.0000,23.5734,5,5
0.0261,0.0249,1.0000,100.0000,23.5781,0.0000,23.5781,5,5
0.0258,0.0256,1.0000,100.0000,23.5828,0.0000,23.5828,5,5
0.0248,0.0260,1.0000,100.0000,23.5875,0.0000,23.5875,5,5
0.0242,0.0257,1.0000,100.0000,23.5922,0.0000,23.5922,5,5
0.0232,0.0251,1.0000,100.0000,23.5969,0.0000,23.5969,5,5
0.0229,0.0243,1.0000,100.0000,23.6016,0.0000,23.6016,5,5
0.0228,0.0236,1.0000,100.0000,23.6063,0.0000,23.6063,5,5
0.0233,0.0231,1.0000,100.0000,23.6109,0.0000,23.6109,5,5
0.0244,0.0231,1.0000,100.0000,23.6156,0.0000,23.6156,5,5
0.0240,0.0233,1.0000,100.0000,23.6213,0.0000,23.6213,5,5
0.0249,0.0238,1.0000,100.0000,23.6259,0.0000,23.6259,5,5
0.0239,0.0242,1.0000,100.0000,23.6306,0.0000,23.6306,5,5
0.0243,0.0244,1.0000,100.0000,23.6353,0.0000,23.6353,5,5
0.0232,0.0243,1.0000,100.0000,23.6400,0.0000,23.6400,5,5
0.0237,0.0239,1.0000,100.0000,23.6447,0.0000,23.6447,5,5
0.0249,0.0239,1.0000,100.0000,23.6494,0.0000,23.6494,5,5
0.0227,0.0237,1.0000,100.0000,23.6541,0.0000,23.6541,5,5
0.0226,0.0234,1.0000,100.0000,23.6587,0.0000,23.6587,5,5
0.0224,0.0233,1.0000,100.0000,23.6634,0.0000,23.6634,5,5
0.0216,0.0228,1.0000,100.0000,23.6691,0.0000,23.6691,5,5
0.0245,0.0227,1.0000,100.0000,23.6737,0.0000,23.6737,5,5
0.0243,0.0232,1.0000,100.0000,23.6784,0.0000,23.6784,5,5
0.0241,0.0234,1.0000,100.0000,23.6831,0.0000,23.6831,5,5
0.0230,0.0236,1.0000,100.0000,23.6878,0.0000,23.6878,5,5
0.0224,0.0236,1.0000,100.0000,23.6925,0.0000,23.6925,5,5
0.0224,0.0231,1.0000,100.0000,23.6972,0.0000,23.6972,5,5
0.0239,0.0228,1.0000,100.0000,23.7019,0.0000,23.7019,5,5
0.0240,0.0230,1.0000,100.0000,23.7066,0.0000,23.7066,5,5
0.0241,0.0232,1.0000,100.0000,23.7113,0.0000,23.7113,5,5
0.0248,0.0237,1.0000,100.0000,23.7169,0.0000,23.7169,5,5
0.0231,0.0242,1.0000,100.0000,23.7216,0.0000,23.7216,5,5
0.0232,0.0240,1.0000,100.0000,23.7263,0.0000,23.7263,5,5
0.0224,0.0238,1.0000,100.0000,23.7309,0.0000,23.7309,5,5
0.0233,0.0235,1.0000,100.0000,23.7356,0.0000,23.7356,5,5
0.0239,0.0232,1.0000,100.0000,23.7403,0.0000,23.7403,5,5
0.0239,0.0235,1.0000,100.0000,23.7450,0.0000,23.7450,5,5
0.0248,0.0239,1.0000,100.0000,23.7497,0.0000,23.7497,5,5
0.0251,0.0243,1.0000,100.0000,23.7544,0.0000,23.7544,5,5
0.0256,0.0250,1.0000,100.0000,23.7591,0.0000,23.7591,5,5
0.0249,0.0252,1.0000,100.0000,23.7647,0.0000,23.7647,5,5
0.0248,0.0253,1.0000,100.0000,23.7694,0.0000,23.7694,5,5
0.0235,0.0251,1.0000,100.0000,23.7741,0.0000,23.7741,5,5
0.0234,0.0244,1.0000,100.0000,23.7788,0.0000,23.7788,5,5
0.0232,0.0238,1.0000,100.0000,23.7853,0.0000,23.7853,5,5
0.0245,0.0235,1.0000,100.0000,23.7900,0.0000,23.7900,5,5
0.0236,0.0235,1.0000,100.0000,23.7947,0.0000,23.7947,5,5
0.0225,0.0236,1.0000,100.0000,23.7994,0.0000,23.7994,5,5
0.0209,0.0231,1.0000,100.0000,23.8041,0.0000,23.8041,5,5
0.0209,0.0226,1.0000,100.0000,23.8088,0.0000,23.8088,5,5
0.0221,0.0220,1.0000,100.0000,23.8134,0.0000,23.8134,5,5
0.0236,0.0219,1.0000,100.0000,23.8181,0.0000,23.8181,5,5
0.0248,0.0226,1.0000,100.0000,23.8228,0.0000,23.8228,5,5
0.0246,0.0234,1.0000,100.0000,23.8275,0.0000,23.8275,5,5
0.0238,0.0241,1.0000,100.0000,23.8331,0.0000,23.8331,5,5
0.0225,0.0242,1.0000,100.0000,23.8378,0.0000,23.8378,5,5
0.0224,0.0239,1.0000,100.0000,23.8425,0.0000,23.8425,5,5
0.0221,0.0231,1.0000,100.0000,23.8472,0.0000,23.8472,5,5
0.0225,0.0225,1.0000,100.0000,23.8519,0.0000,23.8519,5,5
0.0229,0.0224,1.0000,100.0000,23.8566,0.0000,23.8566,5,5
0.0237,0.0224,1.0000,100.0000,23.8612,0.0000,23.8612,5,5
0.0427,0.0250,1.0000,100.0000,23.8659,0.0000,23.8659,5,5
0.0905,0.0347,1.0000,100.0000,23.8706,0.0000,23.8706,5,5
0.2027,0.0672,1.0000,100.0000,23.8753,0.0000,23.8753,5,5
0.3623,0.1357,1.0000,100.0000,23.8809,0.0000,23.8809,5,5
0.4864,0.2187,1.0000,53.9113,23.8913,23.0000,0.8912,6,5
0.5983,0.3448,1.0000,53.9113,23.8941,23.0000,0.8941,6,5
0.6474,0.4701,1.0000,38.1897,23.8959,23.0000,0.8959,6,5
0.6578,0.5514,1.0000,38.1897,23.8978,23.0000,0.8978,6,5
0.6650,0.6183,1.0000,27.0499,23.8997,23.0000,0.8997,6,5
0.6718,0.6515,1.0000,27.0499,23.9006,23.0000,0.9006,6,5
0.6771,0.6650,1.0000,23.3910,23.9025,23.0000,0.9025,6,5
0.6816,0.6706,1.0000,23.3910,23.9034,23.0000,0.9034,6,5
0.6819,0.6760,1.0000,22.4866,23.9044,23.0000,0.9044,6,5
0.6809,0.6794,1.0000,22.4866,23.9053,23.0000,0.9053,6,5
0.6822,0.6809,1.0000,22.0604,23.9063,23.0000,0.9063,6,5
0.6805,0.6816,1.0000,22.0604,23.9072,23.0000,0.9072,6,5
0.6811,0.6814,1.0000,21.9779,23.9081,23.0000,0.9081,6,5
0.6808,0.6815,1.0000,21.9779,23.9100,23.0000,0.9100,6,5
0.6818,0.6815,1.0000,21.9766,23.9109,23.0000,0.9109,6,5
0.6849,0.6818,1.0000,21.9766,23.9119,23.0000,0.9119,6,5
0.6895,0.6830,1.0000,21.9196,23.9128,23.0000,0.9128,6,5
0.6955,0.6857,1.0000,21.9196,23.9138,23.0000,0.9138,6,5
0.7003,0.6901,1.0000,21.5780,23.9147,23.0000,0.9147,6,5
0.7022,0.6940,1.0000,21.5780,23.9156,23.0000,0.9156,6,5
0.7017,0.6981,1.0000,20.9953,23.9166,23.0000,0.9166,6,5
0.7014,0.7006,1.0000,20.9953,23.9175,23.0000,0.9175,6,5
0.6999,0.7014,1.0000,20.6199,23.9184,23.0000,0.9184,6,5
0.6983,0.7010,1.0000,20.6199,23.9194,23.0000,0.9194,6,5
0.6996,0.7000,1.0000,20.6618,23.9213,23.0000,0.9213,6,5
0.6994,0.6996,1.0000,20.6618,23.9222,23.0000,0.9222,6,5
0.7004,0.6994,1.0000,20.7311,23.9231,23.0000,0.9231,6,5
0.7009,0.6997,1.0000,20.7311,23.9241,23.0000,0.9241,6,5
0.7019,0.7006,1.0000,20.7100,23.9250,23.0000,0.9250,6,5
0.7050,0.7012,1.0000,20.7100,23.9259,23.0000,0.9259,6,5
0.7062,0.7027,1.0000,20.5938,23.9269,23.0000,0.9269,6,5
0.7105,0.7049,1.0000,20.5938,23.9278,23.0000,0.9278,6,5
0.7099,0.7067,1.0000,20.3646,23.9288,23.0000,0.9288,6,5
0.7118,0.7088,1.0000,20.3646,23.9297,23.0000,0.9297,6,5
0.7150,0.7108,1.0000,20.0676,23.9306,23.0000,0.9306,6,5
0.7158,0.7124,1.0000,20.0676,23.9316,23.0000,0.9316,6,5
0.7169,0.7138,1.0000,19.8267,23.9325,23.0000,0.9325,6,5
0.7198,0.7158,1.0000,19.8267,23.9334,23.0000,0.9334,6,5
0.7199,0.7173,1.0000,19.6108,23.9344,23.0000,0.9344,6,5
0.7186,0.7180,1.0000,19.6108,23.9353,23.0000,0.9353,6,5
0.7181,0.7188,1.0000,19.4566,23.9362,23.0000,0.9362,6,5
0.7158,0.7184,1.0000,19.4314,23.9372,23.0000,0.9372,6,5
0.7146,0.7172,1.0000,19.4314,23.9381,23.0000,0.9381,6,5
0.7160,0.7164,1.0000,19.5679,23.9391,23.0000,0.9391,6,5
0.7197,0.7164,1.0000,19.5679,23.9400,23.0000,0.9400,6,5
0.7221,0.7173,1.0000,19.5051,23.9409,23.0000,0.9409,6,5
0.7288,0.7200,1.0000,19.5051,23.9419,23.0000,0.9419,6,5
0.7334,0.7241,1.0000,19.1011,23.9428,23.0000,0.9428,6,5
0.7345,0.7287,1.0000,19.1011,23.9437,23.0000,0.9437,6,5
0.7346,0.7314,1.0000,18.6254,23.9447,23.0000,0.9447,6,5
0.7348,0.7334,1.0000,18.6254,23.9456,23.0000,0.9456,6,5
0.7325,0.7338,1.0000,18.3724,23.9466,23.0000,0.9466,6,5
0.7315,0.7332,1.0000,18.3724,23.9475,23.0000,0.9475,6,5
0.7353,0.7328,1.0000,18.4274,23.9484,23.0000,0.9484,6,5
0.7347,0.7330,1.0000,18.4274,23.9494,23.0000,0.9494,6,5
0.7333,0.7329,1.0000,18.4313,23.9503,23.0000,0.9503,6,5
0.7342,0.7335,1.0000,18.4313,23.9512,23.0000,0.9512,6,5
0.7299,0.7333,1.0000,18.3791,23.9522,23.0000,0.9522,6,5
0.7295,0.7319,1.0000,18.3791,23.9531,23.0000,0.9531,6,5
0.7314,0.7314,1.0000,18.5119,23.9541,23.0000,0.9541,6,5
0.7299,0.7308,1.0000,18.5119,23.9550,23.0000,0.9550,6,5
0.7327,0.7309,1.0000,18.5868,23.9559,23.0000,0.9559,6,5
0.7331,0.7317,1.0000,18.5868,23.9559,23.0000,0.9559,6,5
0.7339,0.7325,1.0000,18.4998,23.9569,23.0000,0.9569,6,5
0.7352,0.7337,1.0000,18.4998,23.9578,23.0000,0.9578,6,5
0.7348,0.7342,1.0000,18.3608,23.9588,23.0000,0.9587,6,5
0.7355,0.7347,1.0000,18.3608,23.9597,23.0000,0.9597,6,5
0.7331,0.7349,1.0000,18.2997,23.9606,23.0000,0.9606,6,5
0.7324,0.7343,1.0000,18.2997,23.9616,23.0000,0.9616,6,5
0.7313,0.7331,1.0000,18.3529,23.9625,23.0000,0.9625,6,5
0.7349,0.7325,1.0000,18.3529,23.9634,23.0000,0.9634,6,5
0.7368,0.7326,1.0000,18.4559,23.9644,23.0000,0.9644,6,5
0.7414,0.7342,1.0000,18.4559,23.9653,23.0000,0.9653,6,5
0.7571,0.7390,1.0000,18.3385,23.9663,23.0000,0.9662,6,5
0.7754,0.7462,1.0000,17.5119,23.9672,23.0000,0.9672,6,5
0.8119,0.7618,1.0000,17.5119,23.9681,23.0000,0.9681,6,5
0.8524,0.7863,1.0000,14.7434,23.9681,23.0000,0.9681,6,5
0.8930,0.8190,1.0000,14.7434,23.9691,23.0000,0.9691,6,5
0.9192,0.8483,1.0000,10.4683,23.9700,23.0000,0.9700,6,5
0.9514,0.8856,1.0000,10.4683,23.9700,23.0000,0.9700,6,5
0.9749,0.9200,1.0000,5.9716,23.9709,23.0000,0.9709,6,5
0.9933,0.9442,1.0000,5.9716,23.9709,23.0000,0.9709,6,5
1.0124,0.9707,1.0000,2.3652,23.9709,23.0000,0.9709,6,5
1.0273,0.9930,1.0000,0.0000,23.9709,23.0000,0.9709,6,5
1.0342,1.0076,1.0000,0.0000,23.9709,23.0000,0.9709,6,5
1.0401,1.0223,1.0000,-1.5358,23.9709,23.0000,0.9709,6,5
1.0427,1.0324,1.0000,-1.5358,23.9709,23.0000,0.9709,6,5
1.0435,1.0376,1.0000,-2.5946,23.9700,23.0000,0.9700,6,5
1.0485,1.0420,1.0000,-2.5946,23.9700,23.0000,0.9700,6,5
1.0579,1.0462,1.0000,-3.1254,23.9700,23.0000,0.9700,6,5
1.0671,1.0507,1.0000,-3.1254,23.9700,23.0000,0.9700,6,5
1.0742,1.0578,1.0000,-3.8831,23.9700,23.0000,0.9700,6,5
1.0766,1.0656,1.0000,-3.8831,23.9700,23.0000,0.9700,6,5
1.0757,1.0706,1.0000,-4.7956,23.9691,23.0000,0.9691,6,5
1.0754,1.0742,1.0000,-4.7956,23.9691,23.0000,0.9691,6,5
1.0744,1.0755,1.0000,-5.1924,23.9691,23.0000,0.9691,6,5
1.0731,1.0749,1.0000,-5.1924,23.9681,23.0000,0.9681,6,5
1.0727,1.0742,1.0000,-5.1314,23.9681,23.0000,0.9681,6,5
1.0696,1.0732,1.0000,-5.1314,23.9681,23.0000,0.9681,6,5
1.0673,1.0714,1.0000,-4.9769,23.9681,23.0000,0.9681,6,5
1.0659,1.0698,1.0000,-4.9769,23.9672,23.0000,0.9672,6,5
1.0616,1.0675,1.0000,-4.7271,23.9672,23.0000,0.9672,6,5
1.0573,1.0643,1.0000,-4.7271,23.9672,23.0000,0.9672,6,5
1.0531,1.0616,1.0000,-4.3513,23.9672,23.0000,0.9672,6,5
1.0500,1.0577,1.0000,-4.3513,23.9672,23.0000,0.9672,6,5
1.0509,1.0543,1.0000,-3.8771,23.9663,23.0000,0.9662,6,5
1.0490,1.0522,1.0000,-3.8771,23.9663,23.0000,0.9662,6,5
1.0488,1.0502,1.0000,-3.5357,23.9663,23.0000,0.9662,6,5
1.0463,1.0492,1.0000,-3.5357,23.9663,23.0000,0.9662,6,5
1.0443,1.0481,1.0000,-3.3619,23.9663,23.0000,0.9662,6,5
1.0456,1.0467,1.0000,-3.3619,23.9663,23.0000,0.9662,6,5
1.0437,1.0458,1.0000,-3.2042,23.9653,23.0000,0.9653,6,5
1.0401,1.0444,1.0000,-3.2042,23.9653,23.0000,0.9653,6,5
1.0362,1.0424,1.0000,-3.0094,23.9653,23.0000,0.9653,6,5
1.0319,1.0397,1.0000,-3.0094,23.9653,23.0000,0.9653,6,5
1.0307,1.0361,1.0000,-2.6853,23.9653,23.0000,0.9653,6,5
1.0304,1.0339,1.0000,-2.6853,23.9653,23.0000,0.9653,6,5
1.0292,1.0312,1.0000,-2.3017,23.9653,23.0000,0.9653,6,5
1.0267,1.0296,1.0000,-2.0446,23.9653,23.0000,0.9653,6,5
1.0253,1.0284,1.0000,-2.0446,23.9653,23.0000,0.9653,6,5
1.0259,1.0274,1.0000,-1.8875,23.9644,23.0000,0.9644,6,5
1.0238,1.0261,1.0000,-1.8875,23.9644,23.0000,0.9644,6,5
1.0222,1.0248,1.0000,-1.7303,23.9644,23.0000,0.9644,6,5
1.0219,1.0238,1.0000,-1.7303,23.9644,23.0000,0.9644,6,5
1.0196,1.0226,1.0000,-1.5839,23.9644,23.0000,0.9644,6,5
1.0201,1.0213,1.0000,-1.5839,23.9644,23.0000,0.9644,6,5
1.0213,1.0206,1.0000,-1.4361,23.9644,23.0000,0.9644,6,5
1.0204,1.0205,1.0000,-1.4361,23.9644,23.0000,0.9644,6,5
1.0235,1.0208,1.0000,-1.4230,23.9644,23.0000,0.9644,6,5
1.0235,1.0217,1.0000,-1.4230,23.9644,23.0000,0.9644,6,5
1.0230,1.0224,1.0000,-1.5376,23.9644,23.0000,0.9644,6,5
1.0237,1.0230,1.0000,-1.5376,23.9644,23.0000,0.9644,6,5
1.0239,1.0234,1.0000,-1.6094,23.9634,23.0000,0.9634,6,5
1.0224,1.0235,1.0000,-1.6094,23.9634,23.0000,0.9634,6,5
1.0170,1.0224,1.0000,-1.5861,23.9634,23.0000,0.9634,6,5
1.0112,1.0198,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0068,1.0168,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0068,1.0125,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0087,1.0094,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0094,1.0083,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0093,1.0082,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0085,1.0091,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0078,1.0092,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0080,1.0088,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0080,1.0086,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0086,1.0081,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0094,1.0083,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0077,1.0084,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0075,1.0081,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0082,1.0081,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0092,1.0081,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0111,1.0086,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0106,1.0093,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0095,1.0100,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0076,1.0100,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0062,1.0093,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0055,1.0079,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0046,1.0065,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0052,1.0057,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0068,1.0054,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0085,1.0060,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0090,1.0068,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0105,1.0080,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0098,1.0091,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0099,1.0096,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0099,1.0098,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0090,1.0098,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0079,1.0092,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0071,1.0088,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0081,1.0083,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0081,1.0079,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0101,1.0081,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0097,1.0088,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0112,1.0094,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0124,1.0102,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0118,1.0109,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0111,1.0113,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0101,1.0115,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0105,1.0112,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0108,1.0110,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0111,1.0108,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0109,1.0107,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0101,1.0108,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0099,1.0104,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0111,1.0104,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0114,1.0105,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0130,1.0110,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0130,1.0120,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0125,1.0123,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0123,1.0125,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0106,1.0123,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0102,1.0117,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
1.0101,1.0112,1.0000,0.0000,23.9634,23.0000,0.9634,6,5
