force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
1.0138,1.0145,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0136,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0143,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0127,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0120,1.0136,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0130,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0146,1.0128,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0132,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0127,1.0145,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0127,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0128,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0136,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0135,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0128,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0108,1.0129,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0105,1.0119,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0116,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0122,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0129,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0149,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0132,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0118,1.0132,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0118,1.0129,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0102,1.0124,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0102,1.0116,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0111,1.0110,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0127,1.0110,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0134,1.0113,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0123,1.0121,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0128,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0130,1.0132,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0129,1.0132,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0157,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0148,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0125,1.0147,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0114,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0116,1.0127,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0126,1.0122,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0122,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0128,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0120,1.0132,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0096,1.0129,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0085,1.0117,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0099,1.0106,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0130,1.0102,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0108,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0120,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0146,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0149,1.0145,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0125,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0136,1.0136,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0141,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0162,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0171,1.0148,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0179,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0184,1.0168,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0166,1.0173,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0171,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0168,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0123,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0143,1.0135,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0143,1.0148,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0145,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0123,1.0133,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0125,1.0127,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0126,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0128,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0133,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0147,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0129,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0136,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0133,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0162,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0149,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0173,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0158,1.0164,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0157,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0125,1.0152,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0147,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0128,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0131,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0134,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0136,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0122,1.0130,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0141,1.0127,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0130,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0169,1.0139,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0172,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0182,1.0164,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0180,1.0174,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0163,1.0175,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0169,1.0174,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0166,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0157,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0158,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0157,1.0155,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0149,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0162,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0171,1.0158,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0156,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0157,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0124,1.0150,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0111,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0123,1.0130,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0126,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0129,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0134,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0129,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0156,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0165,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0148,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0160,1.0155,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0160,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0175,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0165,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0141,1.0158,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0152,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0163,1.0148,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0169,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0166,1.0158,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0163,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0165,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0132,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0126,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0156,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0160,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0149,1.0147,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0153,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0153,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0168,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0179,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0177,1.0168,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0165,1.0172,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0171,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0165,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0157,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0166,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0156,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0180,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0164,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0159,1.0163,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0163,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0171,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0169,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0161,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0136,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0135,1.0149,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0140,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0133,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0137,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0128,1.0136,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0134,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0139,1.0135,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0136,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0146,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0165,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0170,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0177,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0167,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0166,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0159,1.0165,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0176,1.0164,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0179,1.0167,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0173,1.0172,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0173,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0169,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0153,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0147,1.0147,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0155,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0142,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0140,1.0145,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0135,1.0144,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0126,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0129,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0134,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0137,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0142,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0147,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0118,1.0146,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0138,1.0141,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0146,1.0138,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0135,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0172,1.0143,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0173,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0172,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0192,1.0172,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0179,1.0179,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0166,1.0179,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0173,1.0179,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0150,1.0174,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0145,1.0164,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0151,1.0158,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0153,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0159,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0148,1.0153,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0149,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0159,1.0149,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0153,1.0152,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0153,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0152,1.0151,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0158,1.0152,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0155,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0167,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0183,1.0165,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0187,1.0171,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0181,1.0177,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0176,1.0178,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0166,1.0178,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0156,1.0172,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0164,1.0167,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0147,1.0162,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0169,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0158,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0158,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0143,1.0160,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0144,1.0157,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0161,1.0155,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0162,1.0154,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0163,1.0156,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0159,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0153,1.0159,1.0000,0.0000,23.9588,23.0000,0.9587,6,5
1.0154,1.0158,2.0000,500.0000,23.9700,23.0000,0.9700,6,5
1.0330,1.0164,2.0000,500.0000,23.9944,23.0000,0.9944,6,5
1.2180,1.0472,2.0000,500.0000,24.0178,23.0000,1.0178,6,5
1.4184,1.1277,2.0000,500.0000,24.0422,23.0000,1.0422,6,5
1.6001,1.2299,2.0000,39.9661,24.0572,23.0000,1.0572,6,5
1.8636,1.4186,2.0000,39.9661,24.0591,23.0000,1.0591,6,5
2.0774,1.6410,2.0000,22.4393,24.0609,23.0000,1.0609,6,5
2.2467,1.8221,2.0000,22.4393,24.0619,23.0000,1.0619,6,5
2.3462,2.0384,2.0000,2.1862,24.0628,23.0000,1.0628,6,5
2.3625,2.1981,2.0000,2.1862,24.0628,23.0000,1.0628,6,5
2.3730,2.2865,2.0000,-12.3154,24.0619,23.0000,1.0619,6,5
2.3777,2.3506,2.0000,-12.3154,24.0619,23.0000,1.0619,6,5
2.3776,2.3687,2.0000,-18.0886,24.0609,23.0000,1.0609,6,5
2.3748,2.3737,2.0000,-18.0886,24.0600,23.0000,1.0600,6,5
2.3677,2.3750,2.0000,-18.7416,24.0591,23.0000,1.0591,6,5
2.3583,2.3718,2.0000,-18.7416,24.0581,23.0000,1.0581,6,5
2.3487,2.3666,2.0000,-18.4737,24.0572,23.0000,1.0572,6,5
2.3376,2.3579,2.0000,-18.4737,24.0563,23.0000,1.0562,6,5
2.3245,2.3473,2.0000,-17.6930,24.0553,23.0000,1.0553,6,5
2.3169,2.3381,2.0000,-17.6930,24.0544,23.0000,1.0544,6,5
2.3064,2.3269,2.0000,-16.6796,24.0534,23.0000,1.0534,6,5
2.2945,2.3157,2.0000,-16.6796,24.0525,23.0000,1.0525,6,5
2.2854,2.3046,2.0000,-15.6718,24.0525,23.0000,1.0525,6,5
2.2731,2.2957,2.0000,-15.6718,24.0516,23.0000,1.0516,6,5
2.2610,2.2840,2.0000,-14.6725,24.0506,23.0000,1.0506,6,5
2.2515,2.2724,2.0000,-14.6725,24.0497,23.0000,1.0497,6,5
2.2415,2.2633,2.0000,-13.6214,24.0497,23.0000,1.0497,6,5
2.2304,2.2518,2.0000,-13.6214,24.0487,23.0000,1.0487,6,5
2.2236,2.2412,2.0000,-12.4772,24.0478,23.0000,1.0478,6,5
2.2175,2.2335,2.0000,-12.4772,24.0478,23.0000,1.0478,6,5
2.2108,2.2245,2.0000,-11.5826,24.0469,23.0000,1.0469,6,5
2.2013,2.2167,2.0000,-11.5826,24.0469,23.0000,1.0469,6,5
2.1924,2.2102,2.0000,-10.8354,24.0459,23.0000,1.0459,6,5
2.1847,2.2017,2.0000,-10.8354,24.0459,23.0000,1.0459,6,5
2.1779,2.1933,2.0000,-10.0860,24.0450,23.0000,1.0450,6,5
2.1697,2.1862,2.0000,-9.3104,24.0450,23.0000,1.0450,6,5
2.1613,2.1775,2.0000,-9.3104,24.0441,23.0000,1.0441,6,5
2.1505,2.1689,2.0000,-8.4444,24.0441,23.0000,1.0441,6,5
2.1425,2.1612,2.0000,-8.4444,24.0431,23.0000,1.0431,6,5
2.1350,2.1520,2.0000,-7.5991,24.0431,23.0000,1.0431,6,5
2.1278,2.1430,2.0000,-7.5991,24.0431,23.0000,1.0431,6,5
2.1242,2.1365,2.0000,-6.8257,24.0422,23.0000,1.0422,6,5
2.1177,2.1297,2.0000,-6.8257,24.0422,23.0000,1.0422,6,5
2.1113,2.1231,2.0000,-6.2185,24.0422,23.0000,1.0422,6,5
2.1050,2.1170,2.0000,-6.2185,24.0412,23.0000,1.0412,6,5
2.0974,2.1118,2.0000,-5.6607,24.0412,23.0000,1.0412,6,5
2.0888,2.1042,2.0000,-5.6607,24.0412,23.0000,1.0412,6,5
2.0820,2.0969,2.0000,-4.9942,24.0412,23.0000,1.0412,6,5
2.0761,2.0906,2.0000,-4.9942,24.0403,23.0000,1.0403,6,5
2.0738,2.0835,2.0000,-4.2388,24.0403,23.0000,1.0403,6,5
2.0704,2.0781,2.0000,-4.2388,24.0403,23.0000,1.0403,6,5
2.0673,2.0742,2.0000,-3.7569,24.0403,23.0000,1.0403,6,5
2.0651,2.0706,2.0000,-3.7569,24.0403,23.0000,1.0403,6,5
2.0645,2.0678,2.0000,-3.4413,24.0403,23.0000,1.0403,6,5
2.0632,2.0660,2.0000,-3.4413,24.0394,23.0000,1.0394,6,5
2.0504,2.0617,2.0000,-3.2215,24.0394,23.0000,1.0394,6,5
2.0430,2.0577,2.0000,-3.2215,24.0394,23.0000,1.0394,6,5
2.0342,2.0510,2.0000,-2.8254,24.0394,23.0000,1.0394,6,5
2.0344,2.0437,2.0000,-2.8254,24.0394,23.0000,1.0394,6,5
2.0336,2.0389,2.0000,-2.1213,24.0394,23.0000,1.0394,6,5
2.0331,2.0352,2.0000,-2.1213,24.0394,23.0000,1.0394,6,5
2.0319,2.0336,2.0000,-1.7375,24.0394,23.0000,1.0394,6,5
2.0296,2.0328,2.0000,-1.7375,24.0394,23.0000,1.0394,6,5
2.0293,2.0318,2.0000,-1.6289,24.0394,23.0000,1.0394,6,5
2.0285,2.0304,2.0000,-1.6289,24.0394,23.0000,1.0394,6,5
2.0266,2.0293,2.0000,-1.5212,24.0394,23.0000,1.0394,6,5
2.0248,2.0278,2.0000,-1.5212,24.0384,23.0000,1.0384,6,5
2.0170,2.0255,2.0000,-1.3896,24.0384,23.0000,1.0384,6,5
2.0090,2.0222,2.0000,-1.3896,24.0384,23.0000,1.0384,6,5
2.0019,2.0165,2.0000,0.0000,24.0384,23.0000,1.0384,6,5
1.9941,2.0094,2.0000,0.0000,24.0384,23.0000,1.0384,6,5
1.9931,2.0035,2.0000,0.0000,24.0384,23.0000,1.0384,6,5
1.9916,1.9979,2.0000,0.0000,24.0384,23.0000,1.0384,6,5
